site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2032,C,2017-10-10,0,15.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-10-22,0,14.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-10-28,0,17.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-11-03,0,12.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-11-09,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-11-18,0,24.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-11-21,0,36.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-11-27,0,5.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-12-03,0,31.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-12-09,0,53.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-12-15,0,70.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-12-21,0,24.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2017-12-27,0,60.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2116,A,2017-01-01,0,1.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-04,0,1.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-07,0,2.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-10,0,0.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-13,0,0.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-16,0,0.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-19,0,1.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-28,0,0.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-01-31,0,1.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-03,0,1.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-06,0,0.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-09,0,1.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-12,0,0.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-15,0,1.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-18,0,0.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-21,0,0.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-24,0,0.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-02-27,0,1.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-02,0,1.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-05,0,0.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-08,0,1.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-11,0,1.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-14,0,1.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-17,0,3.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-20,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-23,0,1.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-26,0,1.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-03-29,0,1.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-01,0,1.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-04,0,2.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-07,0,1.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-10,0,5.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-13,0,1.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-16,0,2.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-19,0,4.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-22,0,3.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-25,0,2.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-04-28,0,4.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-01,0,2.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-04,0,3.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-07,0,4.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-10,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-13,0,2.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-16,0,1.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-19,0,1.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-22,0,4.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-25,0,3.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-28,0,5.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-05-31,0,5.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-03,0,6.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-06,0,5.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-09,0,2.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-12,0,1.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-15,0,4.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-18,0,3.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-21,0,8.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-24,0,5.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-27,0,2.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-06-30,0,5.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-03,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-06,0,8.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-09,0,14.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-12,0,6.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-15,0,11.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-21,0,9.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-24,0,5.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-27,0,4.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-07-30,0,3.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-02,0,5.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-05,0,14.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-11,0,9.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-14,0,9.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-17,0,6.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-20,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-23,0,4.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-26,0,4.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-08-29,0,7.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-01,0,8.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-04,0,5.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-07,0,5.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-10,0,3.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-13,0,2.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-16,0,10.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-19,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-22,0,1.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-25,0,2.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-09-28,0,2.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-01,0,5.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-04,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-10,0,1.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-13,0,7.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-16,0,4.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-19,0,8.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-22,0,2.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-25,0,2.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-28,0,3.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-10-31,0,4.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-03,0,7.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-06,0,2.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-09,0,3.85,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-12,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-15,0,2.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-18,0,2.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-24,0,2.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-27,0,0.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-11-30,0,2.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-03,0,2.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-06,0,1.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-09,0,1.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-12,0,1.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-15,0,3.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-18,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-21,0,1.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-24,0,3.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-27,0,2.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2017-12-30,0,3.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,C,2017-10-10,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-10-16,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-10-22,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-10-28,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-11-03,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-11-09,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-11-15,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-11-21,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-12-06,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-12-15,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-12-21,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2116,C,2017-12-27,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,13888, 
2156,A,2017-01-01,0,1.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-04,0,0.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-07,0,0.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-10,0,1.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-13,0,1.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-16,0,3.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-19,0,0.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-22,0,0.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-25,0,1.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-28,0,1.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-01-31,0,1.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-03,0,0.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-06,0,0.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-09,0,1.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-12,0,1.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-15,0,2.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-18,0,1.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-21,0,1.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-24,0,2.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-02-27,0,5.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-03-02,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2017-03-05,0,1.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
