site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2032,C,2015-12-08,0,31.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2015-12-14,0,9.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2015-12-20,0,20.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2015-12-26,0,18.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2116,A,2015-01-03,0,1.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-06,0,1.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-09,0,1.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-12,0,1.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-15,0,2.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-18,0,3.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-21,0,1.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-24,0,1.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-27,0,0.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-01-30,0,1.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-02,0,1.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-05,0,2.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-08,0,3.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-11,0,0.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-14,0,1.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-17,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-20,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-23,0,5.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-02-26,0,1.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-01,0,0.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-04,0,2.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-07,0,5.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-10,0,3.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-13,0,2.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-16,0,4.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-19,0,2.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-22,0,2.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-28,0,2.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-03-31,0,5.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-03,0,3.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-06,0,2.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-09,0,1.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-12,0,3.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-15,0,4.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-18,0,3.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-21,0,5.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-24,0,2.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-27,0,1.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-04-30,0,4.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-03,0,3.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-09,0,3.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-12,0,4.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-15,0,2.01,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-18,0,2.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-21,0,3.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-24,0,1.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-27,0,4.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-05-30,0,4.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-02,0,3.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-05,0,3.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-08,0,2.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-11,0,1.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-14,0,4.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-17,0,4.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-20,0,4.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-23,0,6.93,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-26,0,6.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-06-29,0,3.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-02,0,3.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-05,0,2.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-08,0,2.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-11,0,3.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-14,0,3.77,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-17,0,3.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-20,0,3.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-23,0,5.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-26,0,15.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-07-29,0,3.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-01,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-04,0,7.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-07,0,4.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-10,0,3.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-13,0,5.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-16,0,9.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-19,0,16.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-22,0,19.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-25,0,13.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-28,0,44.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-08-31,0,4.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-03,0,8.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-06,0,5.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-09,0,16.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-12,0,8.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-15,0,8.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-18,0,2.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-21,0,2.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-24,0,4.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-27,0,3.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-09-30,0,2.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-03,0,4.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-06,0,2.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-09,0,1.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-12,0,2.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-15,0,2.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-18,0,1.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-21,0,1.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-24,0,1.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-27,0,2.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-10-30,0,1.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-02,0,2.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-05,0,1.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-08,0,1.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-14,0,1.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-17,0,0.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-20,0,1.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-23,0,2.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-26,0,1.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-11-29,0,1.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-02,0,2.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-05,0,1.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-08,0,1.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-11,0,2.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-14,0,0.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-17,0,1.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-20,0,1.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-23,0,1.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-26,0,0.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2015-12-29,0,0.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2156,A,2015-01-03,0,2.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-06,0,0.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-09,0,2.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-15,0,2.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-18,0,8.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-21,0,1.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-24,0,2.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-27,0,1.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-01-30,0,17.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-02,0,4.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-05,0,0.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-08,0,2.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-11,0,3.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-14,0,4.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-17,0,7.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-20,0,18.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-23,0,0.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-02-26,0,11.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-01,0,1.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-04,0,2.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-07,0,4.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-10,0,4.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-13,0,4.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-16,0,5.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-19,0,6.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-22,0,7.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-25,0,5.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-28,0,10.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-03-31,0,9.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-03,0,6.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-06,0,3.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-09,0,2.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-12,0,5.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-15,0,4.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-18,0,7.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-21,0,8.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-24,0,8.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-27,0,4.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2015-04-30,0,7.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
