site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2731,B,2018-10-29,0,4.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sacramento-Del Paso Manor,38.61374,-121.36801,D,11041, 
2731,B,2018-11-10,0,182.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sacramento-Del Paso Manor,38.61374,-121.36801,D,11041, 
2731,B,2018-11-22,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sacramento-Del Paso Manor,38.61374,-121.36801,D,11041, 
2731,B,2018-12-04,0,15.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sacramento-Del Paso Manor,38.61374,-121.36801,D,11041, 
2731,B,2018-12-16,0,13.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sacramento-Del Paso Manor,38.61374,-121.36801,D,11041, 
2731,B,2018-12-28,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sacramento-Del Paso Manor,38.61374,-121.36801,D,11041, 
2744,A,2018-01-02,0,17.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-01-08,0,4.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-01-14,0,7.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-01-20,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-01-26,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-02-01,0,6.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-02-07,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-02-13,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-02-19,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-02-25,0,4.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-03-15,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-04-02,0,4.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-04-08,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-04-14,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-04-20,0,3.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-04-26,0,8.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-05-02,0,6.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-05-08,0,5.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-05-14,0,4.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-05-20,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-05-26,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-06-01,0,7.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-06-07,0,9.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-06-13,0,8.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-06-19,0,9.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-06-25,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-07-01,0,6.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-07-07,0,8.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-07-13,0,8.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-07-19,0,10.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-07-25,0,13.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-07-31,0,24.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-08-06,0,56.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-08-12,0,9.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-08-18,0,10.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-08-24,0,27.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-08-30,0,15.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-09-05,0,14.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-09-11,0,23.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-09-17,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-09-23,0,7.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-09-29,0,5.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-10-05,0,6.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-10-11,0,7.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-10-17,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-10-23,0,16.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-10-29,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-11-04,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-11-10,0,60.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-11-16,0,113.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-11-22,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-11-28,0,14.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-12-04,0,6.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-12-10,0,12.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-12-16,0,15.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-12-22,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2744,A,2018-12-28,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Colusa-Sunrise Blvd,39.189190000000004,-121.99887,D,10870, 
2752,A,2018-01-02,0,10.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-01-08,0,10.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-01-14,0,13.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-01-20,0,6.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-01-26,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-02-01,0,10.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-02-07,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-02-13,0,6.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-02-19,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-02-25,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-03-03,0,4.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-03-09,0,3.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-03-18,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-03-21,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-03-27,0,3.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-04-02,0,2.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-04-08,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-04-14,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-04-20,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-04-26,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-05-02,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-05-08,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-05-14,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-05-20,0,3.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-05-26,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-06-07,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-06-13,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-06-22,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-06-28,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2752,A,2018-06-30,0,2.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Yreka-Foothill Drive,41.726790000000001,-122.63359,D,13919, 
2829,A,2018-01-02,0,11.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-01-08,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-01-14,0,17.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-01-20,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-01-26,0,5.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-02-01,0,2.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-02-13,0,3.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-02-19,0,4.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-03-03,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-03-09,0,4.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-03-15,0,2.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-03-21,0,2.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-03-27,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-04-02,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-04-08,0,3.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-04-14,0,6.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-04-20,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-04-26,0,9.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-05-08,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-05-14,0,6.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-05-20,0,5.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-05-26,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-06-07,0,8.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-06-13,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-06-19,0,3.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-06-25,0,9.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-07-01,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-07-13,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-07-19,0,12.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-07-25,0,27.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-07-31,0,131.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-08-06,0,102.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-08-12,0,63.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-08-18,0,65.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-08-24,0,27.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-08-30,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-09-29,0,7.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-10-05,0,4.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-10-11,0,15.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-10-17,0,4.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-10-23,0,9.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-11-04,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-11-10,0,19.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-11-16,0,51.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-11-22,0,4.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-11-28,0,8.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-12-04,0,5.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-12-10,0,11.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-12-16,0,9.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-12-22,0,5.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2829,A,2018-12-28,0,2.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Redding-Health Dept Roof,40.550130000000003,-122.38092,D,11043, 
2833,A,2018-01-02,0,51.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-01-14,0,28.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-01-26,0,8.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-02-07,0,29.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-02-19,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-03-03,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-03-15,0,2.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-03-27,0,4.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-04-08,0,6.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-04-20,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-05-02,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-05-14,0,4.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
2833,A,2018-05-26,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Modesto-14th Street,37.642164999999999,-120.994212,D,10289, 
